Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/5/17,AQS,370210034,1,13.7,ug/m3 LC,54,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/8/17,AQS,370210034,1,3,ug/m3 LC,13,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/11/17,AQS,370210034,1,2.3,ug/m3 LC,10,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/14/17,AQS,370210034,1,4,ug/m3 LC,17,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/17/17,AQS,370210034,1,10.7,ug/m3 LC,45,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/20/17,AQS,370210034,1,9.1,ug/m3 LC,38,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/23/17,AQS,370210034,1,5.8,ug/m3 LC,24,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/26/17,AQS,370210034,1,4.8,ug/m3 LC,20,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/29/17,AQS,370210034,1,5.2,ug/m3 LC,22,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/1/17,AQS,370210034,1,2,ug/m3 LC,8,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/4/17,AQS,370210034,1,4.3,ug/m3 LC,18,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/7/17,AQS,370210034,1,2.1,ug/m3 LC,9,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/10/17,AQS,370210034,1,8.2,ug/m3 LC,34,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/13/17,AQS,370210034,1,9.7,ug/m3 LC,40,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/16/17,AQS,370210034,1,10.6,ug/m3 LC,44,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/19/17,AQS,370210034,1,6.2,ug/m3 LC,26,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/22/17,AQS,370210034,1,5.6,ug/m3 LC,23,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/25/17,AQS,370210034,1,2.7,ug/m3 LC,11,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/28/17,AQS,370210034,1,9.4,ug/m3 LC,39,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/1/17,AQS,370210034,1,4.1,ug/m3 LC,17,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/4/17,AQS,370210034,1,5.6,ug/m3 LC,23,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/7/17,AQS,370210034,1,3,ug/m3 LC,13,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/10/17,AQS,370210034,1,11.1,ug/m3 LC,46,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/13/17,AQS,370210034,1,4.7,ug/m3 LC,20,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/16/17,AQS,370210034,1,10,ug/m3 LC,42,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/19/17,AQS,370210034,1,10,ug/m3 LC,42,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/22/17,AQS,370210034,1,4.1,ug/m3 LC,17,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/25/17,AQS,370210034,1,3.6,ug/m3 LC,15,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/28/17,AQS,370210034,1,3.3,ug/m3 LC,14,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/31/17,AQS,370210034,1,7.5,ug/m3 LC,31,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/3/17,AQS,370210034,1,9.8,ug/m3 LC,41,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/6/17,AQS,370210034,1,3.7,ug/m3 LC,15,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/9/17,AQS,370210034,1,7.1,ug/m3 LC,30,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/12/17,AQS,370210034,1,8.4,ug/m3 LC,35,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/15/17,AQS,370210034,1,5.5,ug/m3 LC,23,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/18/17,AQS,370210034,1,5.9,ug/m3 LC,25,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/21/17,AQS,370210034,1,6.8,ug/m3 LC,28,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/24/17,AQS,370210034,1,3.3,ug/m3 LC,14,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/27/17,AQS,370210034,1,6.1,ug/m3 LC,25,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/30/17,AQS,370210034,1,2.1,ug/m3 LC,9,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
7/3/17,AQS,370210034,1,7.3,ug/m3 LC,30,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
7/6/17,AQS,370210034,1,4.2,ug/m3 LC,18,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
7/9/17,AQS,370210034,1,5.3,ug/m3 LC,22,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
7/15/17,AQS,370210034,1,6.4,ug/m3 LC,27,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
7/18/17,AQS,370210034,1,6,ug/m3 LC,25,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
7/21/17,AQS,370210034,1,11.5,ug/m3 LC,48,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
7/24/17,AQS,370210034,1,9,ug/m3 LC,38,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
7/27/17,AQS,370210034,1,12.7,ug/m3 LC,52,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
7/30/17,AQS,370210034,1,4.5,ug/m3 LC,19,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
8/2/17,AQS,370210034,1,11.6,ug/m3 LC,48,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
8/5/17,AQS,370210034,1,5.1,ug/m3 LC,21,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
8/8/17,AQS,370210034,1,4.3,ug/m3 LC,18,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
8/11/17,AQS,370210034,1,6.6,ug/m3 LC,28,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
8/14/17,AQS,370210034,1,7,ug/m3 LC,29,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
8/17/17,AQS,370210034,1,5.9,ug/m3 LC,25,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
8/20/17,AQS,370210034,1,10.9,ug/m3 LC,45,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
8/23/17,AQS,370210034,1,8.2,ug/m3 LC,34,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
8/26/17,AQS,370210034,1,11.1,ug/m3 LC,46,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
8/29/17,AQS,370210034,1,5.4,ug/m3 LC,23,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
9/1/17,AQS,370210034,1,3.8,ug/m3 LC,16,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
9/4/17,AQS,370210034,1,8.2,ug/m3 LC,34,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
9/7/17,AQS,370210034,1,5.3,ug/m3 LC,22,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
9/10/17,AQS,370210034,1,7.2,ug/m3 LC,30,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
9/16/17,AQS,370210034,1,8.2,ug/m3 LC,34,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
9/19/17,AQS,370210034,1,12,ug/m3 LC,50,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
9/25/17,AQS,370210034,1,8.2,ug/m3 LC,34,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
9/28/17,AQS,370210034,1,12.9,ug/m3 LC,53,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
10/1/17,AQS,370210034,1,3,ug/m3 LC,13,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
10/4/17,AQS,370210034,1,6.9,ug/m3 LC,29,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
10/7/17,AQS,370210034,1,5.1,ug/m3 LC,21,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
10/10/17,AQS,370210034,1,6.5,ug/m3 LC,27,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
10/16/17,AQS,370210034,1,1.7,ug/m3 LC,7,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
10/19/17,AQS,370210034,1,6.1,ug/m3 LC,25,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
10/22/17,AQS,370210034,1,7.2,ug/m3 LC,30,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
10/25/17,AQS,370210034,1,3.9,ug/m3 LC,16,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
10/28/17,AQS,370210034,1,4.1,ug/m3 LC,17,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
10/31/17,AQS,370210034,1,7.7,ug/m3 LC,32,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
11/3/17,AQS,370210034,1,9.7,ug/m3 LC,40,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
11/6/17,AQS,370210034,1,9.2,ug/m3 LC,38,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
11/9/17,AQS,370210034,1,1.4,ug/m3 LC,6,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
11/12/17,AQS,370210034,1,8.8,ug/m3 LC,37,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
11/15/17,AQS,370210034,1,8.5,ug/m3 LC,35,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
11/18/17,AQS,370210034,1,8.8,ug/m3 LC,37,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
11/21/17,AQS,370210034,1,5.8,ug/m3 LC,24,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
11/24/17,AQS,370210034,1,16.6,ug/m3 LC,60,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
11/27/17,AQS,370210034,1,6.1,ug/m3 LC,25,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
11/30/17,AQS,370210034,1,15.4,ug/m3 LC,58,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
12/3/17,AQS,370210034,1,13.3,ug/m3 LC,54,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
12/6/17,AQS,370210034,1,2.7,ug/m3 LC,11,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
12/9/17,AQS,370210034,1,4.6,ug/m3 LC,19,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
12/12/17,AQS,370210034,1,6.8,ug/m3 LC,28,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
12/15/17,AQS,370210034,1,10.9,ug/m3 LC,45,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
12/18/17,AQS,370210034,1,9.2,ug/m3 LC,38,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
12/21/17,AQS,370210034,1,4.5,ug/m3 LC,19,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
12/24/17,AQS,370210034,1,2.7,ug/m3 LC,11,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
12/27/17,AQS,370210034,1,7.4,ug/m3 LC,31,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
12/30/17,AQS,370210034,1,9.2,ug/m3 LC,38,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
1/1/17,AQS,370210034,2,2.7,ug/m3 LC,11,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
1/7/17,AQS,370210034,2,7,ug/m3 LC,29,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
1/13/17,AQS,370210034,2,8.7,ug/m3 LC,36,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
1/19/17,AQS,370210034,2,6.8,ug/m3 LC,28,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
1/25/17,AQS,370210034,2,0.3,ug/m3 LC,1,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
1/31/17,AQS,370210034,2,11.2,ug/m3 LC,47,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
2/6/17,AQS,370210034,2,8.6,ug/m3 LC,36,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
2/12/17,AQS,370210034,2,8.4,ug/m3 LC,35,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
2/18/17,AQS,370210034,2,7.7,ug/m3 LC,32,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
2/24/17,AQS,370210034,2,6.8,ug/m3 LC,28,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/2/17,AQS,370210034,2,2.8,ug/m3 LC,12,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/8/17,AQS,370210034,2,3.8,ug/m3 LC,16,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/14/17,AQS,370210034,2,6.5,ug/m3 LC,27,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/20/17,AQS,370210034,2,9.2,ug/m3 LC,38,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
3/26/17,AQS,370210034,2,5.2,ug/m3 LC,22,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/1/17,AQS,370210034,2,1.7,ug/m3 LC,7,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/7/17,AQS,370210034,2,1.9,ug/m3 LC,8,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/13/17,AQS,370210034,2,9.8,ug/m3 LC,41,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/19/17,AQS,370210034,2,6.3,ug/m3 LC,26,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
4/25/17,AQS,370210034,2,3,ug/m3 LC,13,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/1/17,AQS,370210034,2,5,ug/m3 LC,21,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/7/17,AQS,370210034,2,3.2,ug/m3 LC,13,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/13/17,AQS,370210034,2,4.8,ug/m3 LC,20,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/19/17,AQS,370210034,2,10,ug/m3 LC,42,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/25/17,AQS,370210034,2,3.8,ug/m3 LC,16,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
5/31/17,AQS,370210034,2,8.8,ug/m3 LC,37,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/6/17,AQS,370210034,2,5.3,ug/m3 LC,22,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/12/17,AQS,370210034,2,10.1,ug/m3 LC,42,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/18/17,AQS,370210034,2,8,ug/m3 LC,33,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/24/17,AQS,370210034,2,6.2,ug/m3 LC,26,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
6/30/17,AQS,370210034,2,3,ug/m3 LC,13,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
7/6/17,AQS,370210034,2,7.6,ug/m3 LC,32,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
7/18/17,AQS,370210034,2,7.6,ug/m3 LC,32,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
7/24/17,AQS,370210034,2,10.3,ug/m3 LC,43,Board Of Ed. Bldg.,1,100,88101,PM2.5 - Local Conditions,11700,"Asheville, NC",37,North Carolina,21,Buncombe,35.6062,-82.5844
